4731.3,11124.15,3431.79,2344.56,1178.35,7176.5,2295.05,8597.75,6.484
4657.55,10771.9,3325.59,2247.59,1177.85,7026.7,2227.45,8253.8,6.462
4517.75,10888.4,3226.59,2222.43,1219.35,7361.6,2198,8083.8,6.462
4951.55,11667.75,3441.69,2364.19,1259.4,8124.85,2365.1,8792.2,6.608
5043.6,11685.15,3437.32,2361.21,1267.25,8412.2,2355.9,8748.75,6.661
5568.45,11987,3573.37,2438.76,1319.45,8800.45,2436.6,9111.9,6.659
5432.1,11830.65,3595.1,2482.15,1388.9,9044.35,2460,8993.85,6.703
5333,11721.9,3620.88,2501.05,1365.8,9038.8,2493.65,8925.3,6.76
5394.15,11978.75,3683.54,2485.44,1320.85,9199.3,2536.9,8992.8,6.77
5668.9,12281.15,3758.23,2500.49,1316.4,9157.75,2573.4,9266.75,6.782
5591,12402.05,3741.37,2520.62,1298.8,9149.2,2560.3,9261.85,6.794
5294.05,12090.55,3631.22,2464.49,1287.55,9381.65,2481.4,8981.45,6.744
5426.85,12485.8,3678.81,2514.77,1298.8,9377,2528.1,9187.3,6.705
5464.75,12438.7,3689.78,2565.98,1314.95,9388.9,2525.05,9313.9,6.746
5377.25,12500.8,3616.35,2492.4,1337.45,9518.45,2484.9,9154.4,6.598
5433.2,12581.95,3660.18,2524.66,1360.65,9602.05,2516.95,9282.3,6.562
5447.1,12547.7,3683.68,2518.19,1387.55,9386.2,2517.6,9380.9,6.571
5543.75,12611.55,3737.64,2565.82,1417.05,9385.45,2548.55,9553.35,6.576
5901.4,13154.7,3835.24,2652.71,1449.2,9327.1,2679.95,9859.9,6.5
5476.2,12726.65,3598.92,2568.86,1406.65,9364.6,2534.1,9293.5,6.544
5451.9,12897.9,3545.63,2563.99,1401.1,9181.5,2535.85,9205.6,6.554
5552.4,12912.4,3589.91,2567.32,1402.1,9227.15,2545.1,9270.9,6.501
5519,12829.4,3537.44,2565.88,1367.1,9148.1,2513.85,9199.05,6.502
5447.75,12896.7,3515.05,2573.56,1343.35,9343.35,2510.4,9251.5,6.51
5679.7,12920.15,3530.06,2619.09,1367.65,9307.3,2528.05,9239.2,6.565
5708.95,12664.4,3525.43,2659.61,1373.15,9246.65,2523.45,9196.55,6.55
5844.6,12911.45,3633.64,2707.5,1370.45,9147.75,2587.9,9383.55,6.557
5804.05,12485.95,3566.24,2661.56,1376.6,9172.2,2536.2,9142.75,6.524
5745.7,12615.45,3566.69,2661.83,1390,9093,2555.85,9136.85,6.585
5430.05,12214.55,3393.06,2615.8,1368.25,9092.65,2453.85,8823.25,6.592
5486.15,12247.7,3420.9,2703.77,1374.55,9084.6,2472.95,8879.1,6.662
5603.8,12508.5,3510.7,2703.78,1367.85,9456.8,2530.6,9066.55,6.623
5749.9,12502.6,3520.82,2718.54,1376.45,9520.55,2545.5,9106.25,6.598
5767,12463.55,3511.39,2720.56,1366.55,9600.65,2550,9039.25,6.622
5854.3,12519.55,3574.74,2687.82,1343.45,9483.5,2593.75,9029.05,6.639
5896.95,12715.95,3647.24,2729.33,1321.35,9463.7,2634.1,9314.95,6.633
6112.3,12845,3740.92,2774.22,1336.6,9464.5,2675.7,9490.1,6.635
6218.8,13060.5,3802.61,2817.58,1343.9,9768.6,2726.9,9580.3,6.596
6419.5,13345.6,3872.11,2860.38,1360.3,9802.1,2776.95,9826.15,6.578
6471.3,13479.9,3935.5,2928.68,1367.3,9833.6,2788.3,9979.1,6.551
6498.65,13519.55,3971.44,2943.09,1371.45,9864.05,2791.7,10061.55,6.575
6511.35,13704.6,3912.59,3004.05,1348.9,10077.85,2802.35,10029.1,6.568
6628.75,13925.4,3995.42,3122.93,1331.95,10081.3,2879.05,10142.15,6.558
6610.55,14140.55,3959.03,3215.87,1329.25,9939.1,2881.45,10167.45,6.599
6577.7,13894.9,3926.04,3112.54,1326.55,10122.05,2844.7,10046.65,6.503
6502.65,13954.3,3948.13,3155.41,1296.35,10149.25,2849,10116.15,6.504
6373.6,13745.7,3877.75,3033.09,1285.1,9933.4,2790.85,9902,6.505
6559.4,13855.75,3922.56,3052.66,1271.95,9982.8,2819.75,9972.9,6.446
6443,13815.45,3832.86,3050.2,1320.3,9989.05,2780.2,9813.7,6.439
6451.05,13780.55,3868.1,3019.58,1335.35,9926.4,2797.2,9914,6.44
6503.5,13742.95,3842.33,3029.72,1336.7,9977.2,2788.3,9881.15,6.464
6535.9,14023.45,3893.81,3060.66,1336,9975.3,2833.9,10091.65,6.473
6634.5,14535.25,3930.56,3072.7,1339.75,10002.15,2876.9,10244.4,6.423
6729.1,14675.6,3972.77,3121.65,1366.4,10218.35,2912.65,10311.2,6.369
6789.2,14837.55,4071.75,3191.45,1398.85,10360.8,2962.3,10471,6.387
6742.8,14603.65,4016.38,3140.11,1418.15,10110.5,2902.05,10305.3,6.384
6737.85,14505.2,3986.43,3150.43,1399.85,10193.15,2874.25,10288.9,6.422
6731.45,14832.65,4014.68,3222,1440.45,10137.85,2918.7,10383,6.367
6645.85,14588.5,3972.48,3224.93,1471.6,10135.9,2865.75,10312.4,6.367
6719.15,14396.55,3997.53,3198.07,1550.5,9985.15,2860,10302.1,6.346
6718.6,14474.35,4007.51,3197.84,1598.65,9882.85,2867.3,10430.05,6.378
6907.1,14625.2,4045.07,3253.81,1575.9,9943.65,2891,10551.7,6.371
6971.05,14771.05,4050.95,3297.76,1586.4,9963.4,2904,10607.35,6.346
7171.75,14997.85,4094.31,3329.28,1591.65,9901.25,2954.8,10763.65,6.342
7199.55,14696.7,4078.11,3340.99,1632.15,9878,2914.7,10799.65,6.226
7059.35,14554.35,4043.67,3304.05,1640.7,9948.5,2898.25,10705.75,6.239
7085.6,14620.85,4093.54,3297.25,1670.25,9987.55,2920.15,10813.45,6.185
7041.1,14698.5,4034.06,3299.71,1572.5,10072.25,2904.95,10768.05,6.066
7084.45,14835.1,4022.81,3336.64,1594.15,10106.6,2927.25,10802.7,6.125
6916,14581.9,3953.83,3285.91,1648.6,10155.05,2878.3,10607.35,6.236
6931.05,14302.95,3936.97,3383.27,1648.7,10210.75,2858.85,10618.2,6.322
7015.9,14339.9,3958.61,3358.83,1645.5,10382.3,2866,10739.95,6.208
7137.3,14942.25,4025.05,3415.67,1653.6,10472.15,2942.7,10901.7,6.265
7175.85,14936,4058.88,3478.99,1604,10304.6,2957.95,11022.2,6.296
7295.75,15457.35,4092.34,3420.81,1622.85,10153.8,3000.45,11162.25,6.41
7203.95,15565.4,4069.59,3406.64,1644.5,10175.2,2994.55,11132.6,6.259
7301.05,15803.25,4087.08,3423.89,1629.95,10322.15,3012.35,11215.45,6.379
7218.65,15895.85,4030.37,3434.41,1658.85,10237.95,2993.45,11194.15,6.304
7186.45,15903.05,4014.48,3425.88,1651.8,10062.05,3000.5,11131.8,6.225
7416.9,16001.95,4073.47,3453.94,1625.5,10128.05,3055.3,11300.55,6.144
7330.25,15737.55,4079.85,3445.88,1629.7,10441.15,3054.45,11202.85,6.209
7287.85,15439,4038.18,3441.52,1631.6,10766.05,3014.65,11102.15,6.138
7279.75,15309.15,4041.9,3458.55,1557.95,11148.9,3020.05,11073.45,6.306
7240.25,15055.55,4006.6,3444.12,1517.5,11128.4,2994.9,10891.6,6.414
7353.95,15408.15,4040.65,3457.98,1481.5,11316.95,3019.65,11095.25,6.441
7489.1,15328.3,4067.83,3465.66,1435.45,11263.75,3046.8,11101.65,6.49
7498.25,15408.15,4082.28,3492.72,1484.75,11403.65,3072.2,11200.15,6.495
7554.45,15498.05,4104.33,3534.46,1555.55,11333,3091.4,11214.05,6.425
7621.3,15515.35,4146.06,3636.71,1549.7,11941.4,3110.85,11270.15,6.44
7630.35,15588.25,4168.24,3611.18,1547.8,11772.25,3110.95,11322.5,6.347
7785.05,15549,4168.64,3627.01,1591.1,11590.25,3099.35,11308.4,6.209
7879.75,15540.55,4194.1,3652.52,1588.25,11477.95,3112.6,11300.45,6.212
7677.65,15394.95,4166.98,3607.87,1617.3,11640.4,3106.35,11178.4,6.224
7865.55,15588.45,4214.14,3678.04,1576.25,11595.35,3149.3,11247.1,6.06
7941.85,15634.35,4300.99,3675.48,1568.4,11581.7,3198.65,11385.35,6.167
7941.35,15712,4314.71,3681.78,1554.85,11537.9,3212.6,11408.4,6.153
7911.6,15960.95,4328.66,3664.1,1518.15,11540.9,3249.95,11312.2,6.137
7934.7,16085.35,4383.8,3695.94,1492.9,11614.9,3265.2,11371.6,6.125
7948.4,16071,4403.85,3760.43,1496.55,11572.25,3274.3,11466.45,6.11
7983.6,15980.2,4404.02,3743.34,1454.45,11500,3256.25,11472.25,6.084
8100.5,16115.05,4385.08,3764.12,1448.85,11484.55,3257.4,11549.6,6.073
8183,15996.1,4408.61,3737.25,1425.7,11588.05,3256.55,11559.25,6.028
8111.85,15970.75,4430.36,3759.97,1453.7,11622.9,3265.15,11647.6,5.967
7840.35,15605.25,4274.67,3667.9,1444.85,11079.8,3153.55,11387.5,6.167
7885.95,15673.05,4345.98,3648.18,1455.9,11339.5,3196.95,11470.25,6.163
7976.95,15857.25,4355.22,3711.48,1465.95,11404.25,3239.15,11535,6.095
8049.55,15734.75,4360.88,3839.64,1425.75,11511.85,3246.95,11527.45,6.056
7996.55,15434.7,4274.03,3757.01,1445.65,11281.45,3175.45,11333.85,6.081
7957.85,15356.45,4262.76,3807.38,1424.95,11269.85,3156,11355.05,6.05
7888,15336.45,4198.8,3751.7,1398.55,11093.2,3117.25,11317.35,6.035
7903.1,15365.85,4192.01,3719.91,1419.05,11304.1,3129.95,11278,6.041
7945,15978.05,4239.36,3736.36,1417.9,11303.4,3180.3,11449.25,6.034
7956.8,15942.3,4241.59,3759.46,1413.25,11313.3,3189.1,11464.45,5.961
8035.35,15829.15,4248.23,3905.54,1415.6,11233.3,3202,11440.05,5.975
8033.5,15898.6,4283.49,3922.6,1472.6,11450.5,3235.35,11521.8,5.984
8156.2,15829.45,4301.6,3934.75,1473.4,11688.55,3247,11604.55,5.99
8128.65,15688.45,4267.75,3919.5,1473.25,11735.95,3222.9,11516.1,6.013
8161.7,15777.1,4260.17,3911.96,1488.55,12320.9,3227.05,11504.95,6.042
7832.2,15366.3,4132.5,3796.25,1484.55,11799.55,3117.5,11250.55,5.998
7695.25,15064.9,4088.23,3797.78,1494.3,11876.85,3077.5,11153.65,6.031
7690.9,14956.6,4082.78,3740.26,1480.2,11685.9,3055.55,11131.85,5.796
7418.85,14548.45,3972.01,3621.84,1486.95,11334.6,2966.7,10805.55,5.821
7669.5,14826.3,4070.67,3782.58,1467,11595.9,3033.25,11050.25,5.807
7902.55,15210.2,4166.53,3849.41,1474.85,11796.6,3107.55,11227.55,5.775
7925.2,15175.1,4181.12,3803.84,1478.65,11709.5,3127.65,11222.4,5.772
7908.1,15026.95,4201.52,3792.76,1465.05,11772.85,3110.95,11247.55,5.781
7966.1,15049.7,4268.15,3810.57,1477.3,11822.9,3127.55,11416.95,5.796
7957.95,14999.05,4268.09,3866.52,1478,12024,3137.85,11503.35,5.792
8058.1,14966.8,4329.04,3869.55,1472.5,12009.45,3143.15,11662.4,5.846
8170.05,14914.4,4330.84,3861.88,1481.25,11915,3141.1,11738.85,5.835
8183.7,14780.15,4352.67,3948.54,1503.15,12209.2,3145.2,11834.6,5.822
8163.5,14833.8,4373.08,3942.91,1530.9,12043.95,3136.3,11914.2,5.849
8102.5,14754.6,4356.38,3959.1,1538.8,12154.55,3123.3,11930.95,5.877
8052.85,14911.95,4350.91,3966.17,1581.9,11937.1,3146.05,11934.5,5.903
8031.05,14755,4386.7,3943.28,1583.5,11857.25,3144.45,11971.05,5.918
7935.35,14460.2,4319.5,3824.24,1627.7,11637.9,3103.1,11680.35,5.891
7959.45,14562.55,4396.11,3849.19,1612.5,11814.1,3152.75,11762.45,5.913
7870.35,14743.25,4448.81,3851.1,1673.35,11616.65,3186.3,11873.05,5.903
7896.7,14529.15,4478.52,3933.87,1646.2,11644.4,3170.35,11896.8,5.888
7878.05,14643.55,4532.95,3931.02,1658.7,11645.7,3204.95,11937.65,5.838
7864.15,14789.45,4556.72,3951.61,1691.85,11545.3,3225.5,11896.45,5.841
8094.6,14901.7,4561.27,3956.63,1722.15,11503.05,3222.75,11930.35,5.845
7833.65,14613.45,4504.14,3922.83,1727.35,11334.2,3152.5,11767.75,5.836
7930.65,14752.25,4616.59,3883.32,1693.85,11511.5,3200.05,11889.4,5.792
7922.75,14688.35,4553.72,3852.7,1691.75,11325.1,3176.15,11729.6,5.778
7846.75,14722.15,4548.34,3826.22,1586.85,11226,3190.95,11670.8,5.772
7758.4,14977.8,4560.55,3850.22,1598.5,11243.75,3233.5,11642.4,5.76
7732.25,14606.1,4617.32,3841.37,1650.75,11175.3,3207.75,11669.15,5.786
7848.85,14528.45,4657.72,3841.83,1638.15,11361,3208.4,11813.5,5.825
7901.75,14628.5,4661.64,3870.71,1654.35,11608.65,3211.6,11908.5,5.815
7995.5,15020.35,4755.2,3923.53,1630.3,11704.95,3306.85,12120.3,5.813
8006.1,15180.75,4773.54,3941.62,1633,11623.35,3318.2,12263.55,5.805
8067.65,15491.5,4851.98,4003.62,1648.95,11674.35,3368.4,12461.05,5.799
8127.25,15713.05,4937.91,3919.52,1658.95,11168.9,3386.35,12631.1,5.829
8255.2,15773.55,5011.16,3940.35,1675.6,11570.35,3437.75,12749.15,5.814
8284.05,15743.2,5005.12,3937.55,1686.9,11600.8,3447.45,12690.8,5.805
8308.9,15869.25,5028.79,3967.6,1691.1,11726.45,3482.25,12719.95,5.817
8344.75,16019.6,5048.25,4001.07,1701.2,11772.45,3505.2,12780.25,5.859
8425.55,15925.3,5126.36,4003.82,1756.6,11690.8,3532.35,12874.2,5.85
8686.6,15911.1,5190.18,4017.93,1729.6,11612.95,3537.95,12938.25,5.835
8628.3,15951.55,5118.05,4008.36,1753.4,11566.6,3509.35,12771.7,5.825
8684.75,15959.75,5171.29,4139.9,1759.05,11526.75,3533.75,12859.05,5.837
8738.6,16405.55,5187.87,4185.8,1754.95,11737.2,3594.75,12926.45,5.837
8887.95,16460.55,5237.35,4213.06,1732.6,11880.8,3607.5,13055.15,5.833
8738.45,16388,5147,4136.99,1693.65,11635.2,3562.35,12858.4,5.826
8767.75,16346,5204.55,4203.45,1735.75,11801.25,3604.05,12987,5.862
8891.6,16251.85,5264.3,4204.73,1754.2,11839.15,3605.9,12968.95,5.886
8987.15,16475.35,5319,4246.69,1718.45,12045.15,3665.8,13109.05,5.893
9093.7,16701.05,5342.02,4297.04,1690.15,12088.6,3710.3,13113.75,5.903
9245.3,16941.25,5384.27,4307.68,1680.05,12206.95,3764.65,13133.9,5.884
9302.2,16923.55,5437.91,4311.21,1669.75,12353.6,3782.2,13258.55,5.895
9311.1,16998.6,5455.9,4353.32,1668.65,12555.95,3793.65,13355.75,5.965
9297.85,16967.55,5451.13,4338.14,1650.1,12407.3,3783.7,13392.95,5.975
9293.3,17087.75,5477.65,4388.67,1706.6,12443.9,3779.7,13529.1,5.986
9200.85,16931.6,5437.2,4370.58,1762.5,12440.6,3727.9,13478.3,6.008
9188.95,17204.05,5465.61,4373.13,1765.15,12366,3762.1,13513.85,6
9093.1,17351.35,5513.97,4397.12,1801.25,12459.9,3801.35,13558.15,6.14
9149.75,17281.35,5551.6,4410.87,1720.7,12432.6,3815.3,13567.85,6.221
9239.1,17383.15,5617.44,4442.57,1739.3,12547.5,3841.25,13682.7,6.157
9185.2,17323.55,5637.99,4435.91,1706.8,12602.4,3826.65,13740.7,6.203
9168.65,17231.95,5626.28,4427.48,1707.35,12762.35,3821.8,13760.55,6.147
8745,16377.45,5416.23,4315.45,1703.3,12278.15,3640.55,13328.4,6.097
8818.6,16569,5478.79,4434.08,1687,12550.95,3676.95,13466.3,6.078
8935.95,16628.2,5538.94,4591.27,1681.85,12753.25,3714.1,13601.1,5.943
8978.05,16860.7,5569.09,4591.4,1668.9,12908.95,3738.75,13749.25,5.92
9066.85,17005.5,5652.39,4603.33,1705.35,12874.35,3785.8,13873.2,5.896
9043.9,16899.35,5670.08,4620.98,1692.2,12843.9,3765.55,13932.6,5.93
9164.8,16948.75,5733.53,4629.53,1677.65,12823.9,3811.3,13981.95,5.993
9193.5,16922.5,5740.38,4645.64,1620.25,12915.9,3800.6,13981.75,6.056
9272.5,16976.2,5759.87,4707.96,1622.7,13001.95,3815.9,14018.5,6.053
9417.95,17176.15,5821.77,4829.47,1646.15,13149.8,3902.25,14132.9,6.041
9416.05,17070.55,5845.85,4917.28,1668.15,13166.35,3881.75,14199.5,6.031
9379.55,17097.85,5898.29,4896.71,1625.15,13118.1,3913.35,14146.25,6.029
9429.65,17042.75,5935.46,4915.13,1695.2,13060.75,3947,14137.35,5.992
9741.25,17255.15,6010,5021.74,1708.9,13271.55,3998.75,14347.25,6.033
9995.6,17108.55,5992.39,5100.94,1719.75,13412.35,3974.5,14484.75,6.014
10119.85,17329.6,5984.07,5138.54,1747.25,13244.7,3987.8,14563.45,6.016
10208.55,17430.15,5985.55,5145.49,1732.15,13122.55,3999.45,14564.85,6.01
10238.3,17669.4,5982.87,5153.47,1749.7,13232.55,4014.8,14595.6,5.99
10178.3,17341.05,5894.87,5119.53,1724.75,13014.25,3959.9,14433.7,5.992
9961.1,17200.75,5792.71,5037.58,1730.1,12653.5,3888.75,14281.3,6.038
10136.8,17518.55,5940.38,5100.84,1715.2,12866.05,3969.1,14521.15,6.056
10369.25,17596.3,5982.82,5131.38,1690.55,12881.2,3995.8,14644.7,6.037
10367.75,17564.15,5954.57,5062.49,1689.25,12697.15,3954.65,14590.35,6.015
10515.85,17259.8,5832.87,5022.63,1638.9,12542.1,3876.9,14371.9,5.996
10433.5,16772.3,5796.48,4912.15,1638.5,12756.75,3846.2,14238.9,6.004
10210.25,16482.9,5687.3,4889.64,1653.95,12495.9,3774.6,13967.5,6.026
10105.6,16459.75,5685.55,4855.64,1637.65,12395.95,3776.35,13817.55,6.014
9813.15,16159.2,5597.97,4755.23,1632.85,12170.25,3715.3,13634.6,6.015
10227.95,16587.55,5911.49,4847.45,1592.35,12103.55,3855.65,14281.2,5.937
10638.6,16950.5,6113.26,4924.13,1543.65,12361.55,3981.65,14647.85,5.899
10749.15,17221.5,6139.17,5000.13,1544.5,12706.65,4006,14789.95,5.904
10867.1,17462.95,6200.66,5015.16,1547.35,12739.05,4072.5,14895.65,5.9
10723.95,17415.5,6212.38,4965.71,1545.35,12950.65,4075.25,14924.25,5.898
11061.15,17664.05,6310.08,5035.4,1580.4,12971,4149,15115.8,5.935
10907.6,17685.4,6345.91,5047.06,1532.4,12812.8,4151.3,15109.3,5.94
11010.85,17706.4,6344.27,5040.23,1527.15,12905.55,4149.9,15106.5,5.931
10965.25,17945.9,6339.66,5081.53,1538.95,12929.8,4182.85,15173.3,5.912
10912.25,17753.05,6325.72,5054.04,1544.35,12785.75,4150.55,15163.3,5.915
10956.05,17714.55,6373.05,5046.62,1556.95,12745.1,4149.3,15314.7,5.844
10944.9,18129.3,6419.7,5025.38,1430.85,12804.15,4221.95,15313.45,5.834
10975.45,18305.45,6380.57,5069.5,1457.05,12584.35,4226.95,15208.9,5.846
10827,18770.65,6367.86,5081.58,1447.4,12517.5,4273.1,15118.95,5.859
10540.35,18681.5,6277.7,5010.68,1474.4,12347.4,4227.05,14981.75,5.881
10300,18336.85,6202.55,4941.4,1435.5,12032.3,4204,14675.7,5.89
10379.55,18717.5,6256.06,4975.75,1479.3,12029.5,4296.9,14707.8,5.898
10405.5,18782.4,6348.06,5040.73,1506.55,12035.85,4323.45,14982,5.886
10497.95,19355.7,6392.1,5088.83,1513.65,12141.7,4435.3,15097.35,5.86
10169.9,18793.35,6165.22,4939.09,1516.05,11927.9,4304.45,14529.15,5.871
10411.8,19159.1,6297.86,4981.64,1541.8,12092.7,4402.5,14761.55,5.876
10744.05,19303.4,6361.91,5128.17,1557.95,12257.3,4447.8,14919.1,5.916
10673.1,19670.05,6474.05,5186.82,1553.55,12379.6,4536.55,15245.6,5.903
10625.75,19507.3,6460.66,5183.16,1547.95,12351.75,4538.4,15080.75,5.903
10524.4,19428.2,6371.4,5073.71,1527.1,12192.75,4480.7,14938.1,5.878
10507.35,19650.35,6386.65,5120.09,1525.65,12239.85,4502.05,14956.2,5.877
10464.25,19385.15,6401.26,5101.11,1532.25,12133.85,4463.95,15098.4,5.878
10559.3,19331.25,6452.17,5162.91,1552.95,12313.25,4491.8,15174.8,5.876
10383.9,19318.3,6397.94,5145.96,1567,12184.25,4469.1,15030.95,5.877
10335.1,19322.9,6369.51,5144.89,1606.55,12024.5,4476.25,14929.5,5.9
10350.8,19293.2,6357.57,5180.13,1619.2,12013,4473.6,14910.45,5.88
10159.1,18693.95,6232.25,5063.9,1629.8,11787.5,4365.85,14721.3,5.885
10143.95,18404.4,6177,4968.83,1604.35,11514.45,4331.5,14557.85,5.872
10186.5,18985.4,6264.28,4972.93,1595.85,11667.1,4435.15,14744,5.911
10140.45,18991.75,6292.81,5020.19,1622.65,11850.75,4480.5,14736.4,5.93
10187.65,19005.55,6347.84,5014.07,1655.2,11907.2,4507.85,14814.75,5.92
9925.25,18676.75,6232.12,4932.03,1651.3,11916.3,4417.65,14549.4,5.932
9651.35,18133.35,6155.92,4798.66,1667.6,11816.8,4337.1,14324.9,5.897
9771.5,18217.65,6279.3,4862.61,1687.55,11883.2,4399.3,14507.3,5.924
9865,18418.9,6399.26,4975.95,1741,12206.6,4476.7,14845.1,5.939
9862.45,18185.1,6364,4933.84,1773.5,12272.6,4473.75,14690.7,5.917
10022.6,18516.2,6486.33,5029.92,1791.05,12377.1,4590.25,14867.35,5.916
9768.05,18232.2,6373.4,5064.11,1785.75,12331.5,4563.25,14637.8,5.956
9781.35,18217.15,6410.46,5072.68,1761.45,12548.6,4589.25,14683.5,5.946
9937,18333.35,6466.53,5132.61,1767,12616.35,4630.8,14819.05,5.941
9959.35,18275.55,6560.71,5165.93,1770.55,12611.7,4722.05,14873.8,5.944
9922.95,18077.15,6513.41,5182.81,1799.65,12995.35,4674.35,14834.85,5.952
9415.65,17279.45,6225.09,4990.17,1817.95,12961.85,4448,14310.8,5.959
9818.3,17672.8,6345.06,4957.37,1839.1,12807.5,4534.35,14504.8,5.957
9691.45,17781.65,6361.11,4999.81,1854.75,12987.05,4543.5,14581.45,5.951
9808.95,17841.05,6388.05,5056.05,1815.8,13234.25,4589.1,14617.85,5.95
9532.15,17357.75,6229.79,4992.77,1900.1,13256.25,4491.35,14359.45,5.929
9630.7,17342,6191.08,4985.55,1881.8,13426.9,4460.6,14296.4,5.925
9644.55,17370.95,6240.44,4995.06,1869.85,13378.95,4483.25,14406.15,5.927
9596.95,17537.7,6232.67,4986.07,1907.3,13319.75,4480.25,14341.35,5.899
9641.45,17675,6327.64,5009.48,1886.5,13203.85,4543.65,14485,5.894
9708.2,17879.2,6420.97,5043.03,1865.95,13296.75,4620.55,14653.05,5.898
9871.5,17990.6,6486.51,5079.67,1853.95,13252.95,4632.25,14864.55,5.858
9773.7,18063.1,6535.08,5032.22,1863.4,13298.65,4714.85,14894.9,5.85
9640.85,18031.1,6443.83,5002.28,1864.75,13469.25,4699.85,14631.1,5.894
9662.95,17983.4,6484.78,5046.17,1855.6,13507.45,4728.65,14634.15,5.892
9577.7,17947.85,6450.22,5012.36,1834.5,13234.75,4706.2,14496.5,5.892
9643.05,18058.8,6491.82,5054.42,1835.75,13779.7,4763.8,14617.85,5.924
9815.1,18178.2,6543.96,5117.66,1824.05,13747.75,4825.5,14724.8,5.931
9819.45,18295.6,6624.63,5095.49,1811.8,13747.1,4918.15,14823.15,5.947
9973.05,18590.05,6686.1,5118.98,1797.5,14131.85,5014.8,14942.35,5.924
9995.1,18917.8,6681.06,5109.97,1794.75,14066.65,5047.8,14850.75,5.988
10013.65,18717.4,6577.46,5105.69,1805.1,14065.05,4954.95,14696.5,5.957
9810.45,18652.95,6577.07,5045.99,1820.5,13885.5,4892.55,14677.8,5.936
10001.7,18847.05,6688.58,5079.37,1832.7,13858.7,4973.75,14923.15,5.942
10324,19201.55,6789.18,5129.87,1829.5,13832.4,5050.65,15108.1,5.956
10249.1,19308.1,6760.84,5119.13,1808,14001.35,5040.95,15030.15,5.939
10226.4,19155.5,6702.54,5125.63,1824.95,13970.2,4980.9,14906.05,5.954
10312.4,19326.3,6794.93,5172.68,1821.45,13993.7,5020.85,15175.3,5.954
10315.75,19583.55,6819.68,5152.86,1810.75,14034.65,5033.3,15197.7,5.933
10384.3,19542.4,6834.81,5158.88,1814.25,14090.1,5038.65,15208.45,5.949
10437.8,19321,6828.33,5216.8,1807.85,14127.25,5002.35,15301.45,6.06
10486,19295.35,6870.65,5235.2,1800.9,14100.05,5021.45,15337.85,6.127
10510.25,19566.8,6864.41,5216.51,1791.45,13934.1,5046,15435.65,6.084
10491.85,19908.95,6939.76,5231.19,1745.3,14051.75,5116.8,15582.8,6.074
10457.85,19976.8,6888.44,5235.05,1771.4,14058.05,5091.25,15574.85,6.071
10647.75,20223.5,6920.85,5255.87,1754,14151.85,5148.75,15576.2,6.04
10647.65,20328.4,7002.42,5288.35,1759.55,14114.4,5180.55,15690.35,6.074
10735.75,20368.05,7004.11,5331.92,1751,14101.55,5206.6,15670.25,6.01
10806.55,20743.95,7060.03,5419.68,1746.65,14069,5259.3,15751.65,5.962
10873.9,20745,7022.94,5484.51,1761.7,14189.85,5249.5,15740.1,5.99
10734.4,20669.2,6971.72,5426.28,1796,14118.9,5209.05,15635.35,6.022
10722.7,20712.8,7023.78,5498.03,1796.7,14313.9,5234.35,15737.75,6.022
10765.5,20797.2,7037.27,5536.32,1781.8,14464.05,5273.1,15799.35,6.03
10753.1,20902.7,7031.4,5533.43,1760.25,14449.6,5283.15,15811.85,6.132
10754.4,20900.1,7088.66,5544.82,1732.65,14322.65,5288.85,15869.25,6.202
10669.45,20773.35,7004.46,5523.13,1715.85,14215.7,5233.9,15767.55,6.172
10523,20564.5,6949.92,5512.27,1734.55,14081.6,5183.95,15691.4,6.147
10443.75,20164.2,6889.83,5524.49,1692.75,14030.6,5105.9,15683.35,6.182
10401.15,20439.5,6954.62,5538.54,1683.5,14082.95,5148.25,15746.5,6.229
10540.45,20491,6977.16,5590.3,1721.85,14095,5181.25,15772.75,6.209
10588.5,20353.55,6932.76,5593.26,1705.85,14018.05,5154.25,15686.95,6.236
10618.45,20078.95,6969.76,5639.91,1681.35,13967.95,5145.5,15790.45,6.238
10706.8,19961.05,7030.42,5709.85,1670.85,14069.6,5179.15,15860.35,6.212
10709.9,19858.5,7032.24,5699.86,1666.9,14247.6,5190.15,15814.7,6.232
10612.25,19849.15,6999.39,5679.6,1604.15,14330.2,5154.65,15748.45,6.223
10600.35,19822.4,6966.6,5716.37,1576.9,14308.9,5138.65,15721.5,6.206
10687.7,19708.55,6939.43,5708.09,1607.75,14442.45,5118.2,15680,6.247
10685.5,19684.1,6918.45,5729.3,1596.7,14529.65,5109.5,15722.2,6.232
10746.45,19789.65,6974.93,5788.35,1578.05,14528.5,5149.35,15834.35,6.201
10559.7,19726.05,7015.48,5750.17,1593.45,14406.95,5164.9,15818.25,6.18
10552.5,19693.8,7085.99,5744.38,1603.65,14453.2,5205.9,15879.65,6.185
10456,19597.45,7021.28,5754.88,1601.65,14269.3,5152.55,15727.9,6.202
10420.3,19501.2,7046.48,5784.79,1610.55,14360.2,5192.25,15689.8,6.193
10438.2,19467.3,7080.75,5780.72,1615.9,14372.2,5214.55,15692.6,6.18
10497.8,19570.6,7135.37,5748.61,1639.75,14460.05,5246.75,15812.35,6.144
10467.9,19524.75,7149.84,5853.32,1661.4,14507,5246.45,15853.95,6.152
10426,19436.5,7218.56,5883.42,1663.1,14467.45,5264.1,15924.2,6.131
